0.02,0.09590562905908223
0.03,0.06569331603116273
0.05,0.07062097410413527
0.07,0.09356469311399263
0.09,0.0929518638954004
0.1,0.07816728708384639
0.12,0.07195501869402314
0.14,0.07339979581388117
0.15,0.05313191735327128
0.17,0.05714076413021226
0.19,0.05873917103264207
0.21,0.05978500902751258
0.22,0.047761505302302644
0.24,0.061333776118340434
0.26,0.044034834503358884
0.27,0.050023489899334354
0.29,0.05617516143779012
0.31,0.042909978555037816
0.32,0.04450947281413335
0.34,0.04410099949557945
0.36,0.04277837691842691
0.38,0.04253155619523364
0.39,0.042137527393250954
0.41,0.03966036290935539
0.43,0.04062273094893423
0.44,0.04085599383750823
0.46,0.03966838768037124
0.48,0.03804910354390738
0.5,0.03849703387157904
0.51,0.03797297151125421
0.53,0.03749001816527738
0.55,0.03755596198911855
0.56,0.03769762569834791
0.58,0.037739133444653045
0.6,0.0374902932435605
0.62,0.03769884815915562
0.63,0.03837053926718374
0.65,0.037591505964531306
0.67,0.037682392491763486
0.68,0.03782464127561538
0.7,0.037709906746438086
0.72,0.0390483760634576
0.73,0.038997174994328906
0.75,0.03826093537594955
0.77,0.04058542196120356
0.79,0.04170091617557087
0.8,0.0445764654617822
0.82,0.04422351832916294
0.84,0.043524083217470075
0.85,0.04716214747900506
0.87,0.04186231251609871
0.89,0.04386755094961688
0.91,0.04136319995098764
0.92,0.045485054851352756
0.94,0.04614416274127221
0.96,0.04566989049621478
0.97,0.04666928600476414
0.99,0.04870712463161434
1.01,0.04890913191995994
1.03,0.05245544016231585
1.04,0.049553580670600804
1.06,0.04944778104673088
1.08,0.06088928913275979
1.09,0.06428841868663573
1.11,0.0574832532906542
1.13,0.06397097257034501
1.15,0.0531275814161335
1.16,0.06228498125681264
1.18,0.06960907361314346
1.2,0.07427920436415329
1.21,0.05745478421843231
1.23,0.06373496719183568
1.25,0.07848080946267226
1.26,0.08087223789371902
1.28,0.08087223789371902
1.3,0.09928441268689477
1.32,0.07563065012909863
1.33,0.08651866371420609
1.35,0.10542154011779815
1.37,0.08944960838456523
1.38,0.1025593316582205
1.4,0.27509090252668217
1.42,0.09427596564672772
1.44,0.2613408084492863
1.45,0.08998685205105404
1.47,0.1175601613494209
1.49,0.0852192164700394
1.5,0.08622660998335747
1.52,0.11459688573778791
1.54,0.09674777146654961
1.56,0.09663010222288704
1.57,0.13938665562627603
1.59,0.16415702563974824
1.61,0.1306812265490377
1.62,0.14063000127605024
1.64,0.8019735007986671
1.66,0.13808547716364614
1.67,0.24476309229815021
1.69,0.14067633562723061
1.71,0.13418480397537982
1.73,0.19159683048435408
1.74,0.38666237969214506
1.76,0.22977914932242585
1.78,0.27592633468026295
1.79,0.19050171318579445
1.81,0.5702583724144867
1.83,0.30871603904228373
1.85,0.2676433642722004
1.86,0.31996851085713973
1.88,0.16484960555960423
1.9,0.1307351915794969
1.91,0.8054938148055909
1.93,1.2221792571847314
1.95,0.1246529534600286
1.97,0.6036321401479534
1.98,0.12755081782286534
2.,0.49650995615210475
2.02,0.24019674121173093
2.03,0.2812213908927356
2.05,0.25089023590993953
2.07,0.32681333884947883
2.09,0.365844857907145
2.1,0.1745415817803506
2.12,1.3545499661704843
2.14,0.6367996026693697
2.15,0.887245594500983
2.17,0.27509090252668217
2.19,0.9527810401210672
2.2,1.0804947120882038
2.22,1.151790751023012
2.24,0.28948093327079377
2.26,0.21097965472831556
2.27,0.8248022720436208
2.29,0.4440429996900416
2.31,0.1927481300985918
2.32,1.1127796750104928
2.34,0.585237356736053
2.36,0.9035730358104
2.38,0.4916251198455796
2.39,0.8451214841639719
2.41,0.22478467606363248
2.43,0.4058077496149153
2.44,0.2606256429944862
2.46,0.295222653106134
2.48,0.958151886631466
2.5,0.8759791339722911
2.51,0.8312798358855659
2.53,0.43827963101343675
2.55,0.3057459698747243
