0.02,0.11264494504255188
0.05,0.12550379142075935
0.09,0.2930498668843789
0.12,0.2926888908760095
0.15,0.26683004353244844
0.19,0.09280837796928329
0.22,0.11367838698756613
0.26,0.14404761470531507
0.29,0.08734155485971253
0.32,0.07703661729557758
0.36,0.08748685479044672
0.39,0.08997759443279683
0.43,0.0822305517467819
0.46,0.07994046586226553
0.5,0.07569492421530989
0.53,0.06733423237870398
0.56,0.06807491398200391
0.6,0.07244372746263206
0.63,0.06597961492938614
0.67,0.06679488757653984
0.7,0.06592007579289107
0.73,0.06719366778532637
0.77,0.0655708303495366
0.8,0.06554972795982147
0.84,0.06561759176545878
0.87,0.06573607808610737
0.91,0.06600336281049865
0.94,0.06795776373268976
0.97,0.06707774924345931
1.01,0.06811257349740199
1.04,0.06634788569831021
1.08,0.06779988253749021
1.11,0.07127567682516786
1.15,0.07468570278876546
1.18,0.07284379291569652
1.21,0.07935581829545636
1.25,0.07637749089286541
1.28,0.07720813882347645
1.32,0.07851673948007723
1.35,0.0821073369868989
1.38,0.07779421196080394
1.42,0.0799924497666047
1.45,0.09781980466184939
1.49,0.08157738070453767
1.52,0.09394291188605784
1.56,0.09685486676710449
1.59,0.10993259883448898
1.62,0.10945583461529719
1.66,0.10304321767508975
1.69,0.09485291678959937
1.73,0.12241318552130173
1.76,0.11777884087497151
1.79,0.16958202463476182
1.83,0.11143336604162596
1.86,0.10307939204442895
1.9,0.13030059490702314
1.93,0.12908386495130292
1.97,0.1422395489589213
2.,0.14596725342732703
2.03,0.13289950763249786
2.07,0.20299087130482663
2.1,0.11978073571084273
2.14,0.15257793950471343
2.17,0.1901344694114449
2.2,0.183764155582265
2.24,0.16906794035786263
2.27,0.2110132554212862
2.31,0.20698917751023158
2.34,0.1282785685901793
2.38,0.2718347754248506
2.41,0.24466603460343195
2.44,0.2858686148395822
2.48,0.2520912880998013
2.51,0.28463820854655875
2.55,0.25253420727097214
