0.02,0.14970442918113683
0.03,0.10025570388240154
0.05,0.06101831840508867
0.07,0.04450263695838817
0.09,0.035553741368393274
0.1,0.03249577191139014
0.12,0.028028371664583118
0.14,0.02496950156424755
0.15,0.023790723686326447
0.17,0.02192594103083878
0.19,0.020543099226994262
0.21,0.01950279360405752
0.22,0.019081606271327555
0.24,0.018395814116064915
0.26,0.017879049930738158
0.27,0.017672630620067485
0.29,0.017346764069218038
0.31,0.017119841016557037
0.32,0.017038451110030772
0.34,0.01693216936130736
0.36,0.016893463301653505
0.38,0.016915288913554743
0.39,0.016947271522356
0.41,0.017051035285542117
0.43,0.017205750384873535
0.44,0.0173017005710832
0.46,0.017530329615529895
0.48,0.017807999540723506
0.5,0.018135540912378567
0.51,0.018318495157918085
0.53,0.01872416667047332
0.55,0.01918529447636438
0.56,0.01943775925092293
0.58,0.01998916336325138
0.6,0.020606758175152215
0.62,0.021296476908411428
0.63,0.021670531546833276
0.65,0.022481986881330223
0.67,0.023385501066634517
0.68,0.023874986212423645
0.7,0.024936765478809655
0.72,0.02612020887229076
0.73,0.026762305859202255
0.75,0.028158178423061023
0.77,0.02971976095659804
0.79,0.03147039404959778
0.8,0.03242505653019307
0.82,0.03451274951717459
0.84,0.03686895984521292
0.85,0.03816097098274454
0.87,0.041003982241536875
0.89,0.04424169457651478
0.91,0.04794504301867275
0.92,0.049997964250020586
0.94,0.05457088321260163
0.96,0.05987204266545541
0.97,0.06284310481534351
0.99,0.06954435116666531
1.01,0.07745691713713852
1.03,0.08688780694771189
1.04,0.09229693945459345
1.06,0.10483130466098012
1.08,0.12024719663780677
1.09,0.12932918452912429
1.11,0.15107203971770466
1.13,0.17921580381337426
1.15,0.2167768399021039
1.16,0.24058579358210772
1.18,0.3033689740480101
1.2,0.3992062285863999
1.21,0.468505952989451
1.23,0.6934038594112263
1.25,1.2304919504072425
1.26,1.9208093764034726
1.28,49.89289670072432
1.3,1.979053837590039
1.32,1.0657726522167041
1.33,0.8801371054018065
1.35,0.6680933245523586
1.37,0.5515276936655173
1.38,0.5113235389681675
1.4,0.45217095992283235
1.42,0.4113739855433219
1.44,0.3821715515872897
1.45,0.37067284722898963
1.47,0.35230609741075897
1.49,0.3387147720772029
1.5,0.3333289316378599
1.52,0.3248387658601437
1.54,0.31886864099050943
1.56,0.31495173721003633
1.57,0.3136535412927789
1.59,0.31220973955125786
1.61,0.3121288958481984
1.62,0.31254674140741884
1.64,0.31421576515606586
1.66,0.31690795006854694
1.67,0.3186106511987083
1.69,0.32268627527835764
1.71,0.32761006683941435
1.73,0.3333389847432268
1.74,0.3364949221980122
1.76,0.34337382968337066
1.78,0.3509930800644307
1.79,0.3550759766507778
1.81,0.36378270511010935
1.83,0.3732067839992736
1.85,0.383347299464695
1.86,0.3886869912409735
1.88,0.39990867820723747
1.9,0.41186031670617274
1.91,0.4181131361311217
1.93,0.4311808258033987
1.95,0.445010565415413
1.97,0.4596197472609104
1.98,0.4672227414764639
2.,0.483039101990069
2.02,0.4996891726851664
2.03,0.5083348888646578
2.05,0.5262851569770604
2.07,0.5451390995885657
2.09,0.5649294108585557
2.1,0.5751867155188417
2.12,0.5964493315020875
2.14,0.6187433079742684
2.15,0.6302906387244385
2.17,0.6542152144258061
2.19,0.6792883032815711
2.2,0.6922723123695868
2.22,0.7191714244586378
2.24,0.7473640471932714
2.26,0.7769177054347904
2.27,0.7922277510053929
2.29,0.823963750584721
2.31,0.8572592435305599
2.32,0.8745206500504983
2.34,0.9103336071093265
2.36,0.9479581512943411
2.38,0.9875142105675645
2.39,1.0080575861701149
2.41,1.0507650712111194
2.43,1.0957656032195264
2.44,1.1191795942469536
2.46,1.1679539324485864
2.48,1.219499000943071
2.5,1.2740488573431936
2.51,1.3025319524644996
2.53,1.362096114038458
2.55,1.4253954676032856
